Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2010-03-23,0.0,94.395,94.355,,,94.39,0.0,624.0
2010-03-24,0.0,94.35,94.26,,,94.28,0.0,624.0
2010-03-25,0.0,94.24,94.14,,,94.18,0.0,624.0
2010-03-26,0.0,94.215,94.19,,,94.21,0.0,624.0
2010-03-29,94.14,94.18,94.14,,,94.175,2.0,624.0
2010-03-30,0.0,94.165,94.125,,,94.165,6.0,624.0
2010-03-31,0.0,94.195,94.155,,,94.195,0.0,624.0
2010-04-01,94.145,94.155,94.095,,,94.155,0.0,624.0
2010-04-05,94.045,94.045,93.915,,,94.01,0.0,619.0
2010-04-06,0.0,94.12,94.09,,,94.1,2.0,619.0
2010-04-07,0.0,94.21,94.11,,,94.21,10.0,619.0
2010-04-08,0.0,94.25,94.17,,,94.18,0.0,619.0
2010-04-09,94.13,94.18,94.13,,,94.18,3.0,622.0
2010-04-12,0.0,94.275,94.21,,,94.275,7.0,624.0
2010-04-13,0.0,94.355,94.295,,,94.345,0.0,624.0
2010-04-14,0.0,94.325,94.255,,,94.26,0.0,624.0
2010-04-15,0.0,94.27,94.21,,,94.25,0.0,624.0
2010-04-16,0.0,94.315,94.26,,,94.315,0.0,624.0
2010-04-19,0.0,94.285,94.24,,,94.24,0.0,624.0
2010-04-20,0.0,94.275,94.245,,,94.275,0.0,624.0
2010-04-21,94.28,94.375,94.28,,,94.365,0.0,624.0
2010-04-22,0.0,94.36,94.305,,,94.32,1.0,625.0
2010-04-23,0.0,94.29,94.24,,,94.285,8.0,625.0
2010-04-26,0.0,94.315,94.285,,,94.29,0.0,625.0
2010-04-27,0.0,94.4,94.325,,,94.4,0.0,625.0
2010-04-28,0.0,94.34,94.28,,,94.315,16.0,625.0
2010-04-29,0.0,94.4,94.325,,,94.4,0.0,625.0
2010-04-30,0.0,94.49,94.37,,,94.475,0.0,625.0
2010-05-03,0.0,94.435,94.395,,,94.435,0.0,625.0
2010-05-04,0.0,94.57,94.515,,,94.57,10.0,635.0
2010-05-05,0.0,94.7,94.63,,,94.655,1.0,635.0
2010-05-06,0.0,95.005,94.645,,,94.76,0.0,635.0
2010-05-07,0.0,94.78,94.59,,,94.685,8.0,635.0
2010-05-10,0.0,94.585,94.53,,,94.53,0.0,635.0
2010-05-11,0.0,94.58,94.5,,,94.52,0.0,635.0
2010-05-12,0.0,94.54,94.5,,,94.5,0.0,635.0
2010-05-13,0.0,94.53,94.49,,,94.505,0.0,635.0
2010-05-14,0.0,94.685,94.665,,,94.675,0.0,635.0
2010-05-17,0.0,94.725,94.63,,,94.63,0.0,635.0
2010-05-18,94.59,94.7,94.59,,,94.7,0.0,635.0
2010-05-19,0.0,94.76,94.73,,,94.73,1.0,636.0
2010-05-20,0.0,94.96,94.88,,,94.88,0.0,636.0
2010-05-21,0.0,95.11,95.0,,,95.0,0.0,636.0
2010-05-24,0.0,94.97,94.945,,,94.945,0.0,636.0
2010-05-25,0.0,95.075,95.035,,,95.05,5.0,631.0
2010-05-26,0.0,95.01,94.95,,,95.01,0.0,631.0
2010-05-27,0.0,94.845,94.78,,,94.845,0.0,631.0
2010-05-28,94.915,94.915,94.845,,,94.88,0.0,631.0
2010-06-01,94.955,94.96,94.885,,,94.885,1.0,630.0
2010-06-02,0.0,94.905,94.845,,,94.845,1.0,631.0
2010-06-03,0.0,94.78,94.755,,,94.78,0.0,631.0
2010-06-04,0.0,94.97,94.96,,,94.97,0.0,631.0
2010-06-07,0.0,95.01,94.94,,,95.01,0.0,631.0
2010-06-08,0.0,95.015,94.98,,,95.015,0.0,631.0
2010-06-09,0.0,94.995,94.955,,,94.99,0.0,631.0
2010-06-10,0.0,94.83,94.82,,,94.82,0.0,631.0
2010-06-11,94.88,94.915,94.82,,,94.915,0.0,631.0
2010-06-14,94.835,94.89,94.835,,,94.89,1.0,630.0
2010-06-15,0.0,94.9,94.855,,,94.855,1.0,631.0
2010-06-16,0.0,94.925,94.87,,,94.88,0.0,631.0
2010-06-17,0.0,95.01,95.01,,,95.01,0.0,631.0
2010-06-18,0.0,94.96,94.955,,,94.955,0.0,631.0
2010-06-21,0.0,94.955,94.885,,,94.955,0.0,631.0
2010-06-22,0.0,95.035,95.025,,,95.035,0.0,631.0
2010-06-23,0.0,95.075,95.005,,,95.06,13.0,626.0
2010-06-24,0.0,95.12,95.06,,,95.06,3.0,629.0
2010-06-25,0.0,95.09,95.045,,,95.075,0.0,629.0
2010-06-28,0.0,95.195,95.195,,,95.195,0.0,629.0
2010-06-29,0.0,95.315,95.275,,,95.28,0.0,629.0
2010-06-30,95.26,95.305,95.26,,,95.305,6.0,629.0
2010-07-01,0.0,95.395,95.345,,,95.355,1.0,628.0
2010-07-02,95.355,95.355,95.285,,,95.285,0.0,628.0
2010-07-06,0.0,95.345,95.345,,,95.345,3.0,631.0
2010-07-07,95.38,95.38,95.295,,,95.295,0.0,631.0
2010-07-08,95.23,95.23,95.195,,,95.205,5.0,626.0
2010-07-09,95.18,95.18,95.135,,,95.135,1.0,625.0
2010-07-12,0.0,95.22,95.185,,,95.185,13.0,626.0
2010-07-13,95.185,95.195,95.135,,,95.135,5.0,631.0
2010-07-14,0.0,95.21,95.2,,,95.21,0.0,631.0
2010-07-15,0.0,95.3,95.19,,,95.295,0.0,631.0
2010-07-16,95.315,95.385,95.27,,,95.27,0.0,631.0
2010-07-19,95.22,95.25,95.205,,,95.205,1.0,630.0
2010-07-20,0.0,95.275,95.225,,,95.225,1.0,631.0
2010-07-21,0.0,95.305,95.295,,,95.305,0.0,631.0
2010-07-22,0.0,95.265,95.255,,,95.255,0.0,631.0
2010-07-23,0.0,95.155,95.15,,,95.15,4.0,631.0
2010-07-26,0.0,95.17,95.16,,,95.17,0.0,631.0
2010-07-27,0.0,95.14,95.13,,,95.13,0.0,631.0
2010-07-28,95.13,95.21,95.13,,,95.195,6.0,631.0
2010-07-29,0.0,95.215,95.145,,,95.15,2.0,633.0
2010-07-30,0.0,95.25,95.195,,,95.225,4.0,633.0
2010-08-02,0.0,95.19,95.175,,,95.19,0.0,633.0
2010-08-03,0.0,95.28,95.21,,,95.21,0.0,633.0
2010-08-04,0.0,95.18,95.15,,,95.16,0.0,633.0
2010-08-05,0.0,95.235,95.13,,,95.175,40.0,593.0
2010-08-06,0.0,95.305,95.165,,,95.275,0.0,593.0
2010-08-09,0.0,95.34,95.325,,,95.34,3.0,593.0
2010-08-10,0.0,95.44,95.4,,,95.4,0.0,593.0
2010-08-11,0.0,95.515,95.5,,,95.515,52.0,593.0
2010-08-12,0.0,95.52,95.485,,,95.49,0.0,593.0
2010-08-13,0.0,95.67,95.62,,,95.67,0.0,593.0
2010-08-16,0.0,95.86,95.825,,,95.825,28.0,600.0
2010-08-17,0.0,95.725,95.685,,,95.685,0.0,600.0
2010-08-18,0.0,95.755,95.63,,,95.63,0.0,600.0
2010-08-19,0.0,95.77,95.6,,,95.74,0.0,600.0
2010-08-20,0.0,95.8,95.72,,,95.755,0.0,600.0
2010-08-23,0.0,95.795,95.775,,,95.775,16.0,600.0
2010-08-24,0.0,95.935,95.885,,,95.885,0.0,600.0
2010-08-25,0.0,95.995,95.855,,,95.875,0.0,600.0
2010-08-26,0.0,95.975,95.905,,,95.975,0.0,600.0
2010-08-27,0.0,95.725,95.715,,,95.715,0.0,600.0
2010-08-30,0.0,95.895,95.855,,,95.88,5.0,605.0
2010-08-31,0.0,96.0,95.975,,,95.975,0.0,605.0
2010-09-01,0.0,95.855,95.775,,,95.855,0.0,605.0
2010-09-02,0.0,95.805,95.765,,,95.765,0.0,605.0
2010-09-03,0.0,95.66,95.605,,,95.66,0.0,605.0
2010-09-07,0.0,95.815,95.81,,,95.815,0.0,605.0
2010-09-09,0.0,95.645,95.585,,,95.64,0.0,605.0
2010-09-10,0.0,95.64,95.58,,,95.62,0.0,605.0
2010-09-13,0.0,95.65,95.57,,,95.65,0.0,605.0
2010-09-14,0.0,95.72,95.64,,,95.71,0.0,605.0
2010-09-15,0.0,95.59,95.585,,,95.585,10.0,615.0
2010-09-16,0.0,95.465,95.465,,,95.465,0.0,615.0
2010-09-17,0.0,95.545,95.485,,,95.5,0.0,615.0
2010-09-20,0.0,95.565,95.55,,,95.565,0.0,615.0
2010-09-21,95.565,95.705,95.565,,,95.705,0.0,615.0
2010-09-22,0.0,95.795,95.75,,,95.75,0.0,615.0
2010-09-23,0.0,95.8,95.69,,,95.71,0.0,615.0
2010-09-24,0.0,95.645,95.64,,,95.645,0.0,615.0
2010-09-27,0.0,95.775,95.765,,,95.775,0.0,615.0
2010-09-29,0.0,95.805,95.795,,,95.805,0.0,615.0
2010-09-30,0.0,95.825,95.645,,,95.775,0.0,615.0
2010-10-01,0.0,95.745,95.715,,,95.735,0.0,615.0
2010-10-04,0.0,95.785,95.775,,,95.78,0.0,615.0
2010-10-05,0.0,95.77,95.765,,,95.765,0.0,615.0
2010-10-06,0.0,95.865,95.805,,,95.81,0.0,615.0
2010-10-07,0.0,95.8,95.77,,,95.8,0.0,615.0
2010-10-08,0.0,95.85,95.735,,,95.755,0.0,615.0
2010-10-12,0.0,95.815,95.73,,,95.73,0.0,615.0
2010-10-13,0.0,95.7,95.64,,,95.7,0.0,615.0
2010-10-14,95.7,95.7,95.61,,,95.61,0.0,615.0
2010-10-15,0.0,95.64,95.46,,,95.46,15.0,615.0
2010-10-18,0.0,95.575,95.51,,,95.575,0.0,615.0
2010-10-19,0.0,95.58,95.475,,,95.58,0.0,615.0
2010-10-20,0.0,95.59,95.53,,,95.59,0.0,615.0
2010-10-21,0.0,95.515,95.5,,,95.515,6.0,618.0
2010-10-22,0.0,95.455,95.425,,,95.455,0.0,618.0
2010-10-25,0.0,95.485,95.405,,,95.48,0.0,618.0
2010-10-26,0.0,95.39,95.38,,,95.39,0.0,618.0
2010-10-27,0.0,95.31,95.26,,,95.295,10.0,618.0
2010-10-28,0.0,95.365,95.335,,,95.335,0.0,618.0
2010-10-29,0.0,95.385,95.375,,,95.375,28.0,633.0
2010-11-01,0.0,95.435,95.305,,,95.305,0.0,633.0
2010-11-02,0.0,95.345,95.295,,,95.345,0.0,633.0
2010-11-03,0.0,95.375,95.275,,,95.275,0.0,633.0
2010-11-04,0.0,95.405,95.31,,,95.31,0.0,633.0
2010-11-05,0.0,95.3,95.27,,,95.27,15.0,633.0
2010-11-08,0.0,95.31,95.245,,,95.245,15.0,633.0
2010-11-09,0.0,95.165,95.115,,,95.115,0.0,622.0
2010-11-10,0.0,95.165,95.015,,,95.165,0.0,622.0
2010-11-12,0.0,95.165,95.075,,,95.105,0.0,622.0
2010-11-15,0.0,94.965,94.905,,,94.965,0.0,622.0
2010-11-16,0.0,95.055,94.885,,,95.055,29.0,635.0
2010-11-17,0.0,95.105,94.98,,,94.98,0.0,635.0
2010-11-18,0.0,94.965,94.84,,,94.965,0.0,635.0
2010-11-19,0.0,94.97,94.905,,,94.97,25.0,654.0
2010-11-22,0.0,95.07,94.98,,,94.98,198.0,774.0
2010-11-23,0.0,95.075,95.04,,,95.075,0.0,766.0
2010-11-24,0.0,94.965,94.935,,,94.965,108.0,766.0
2010-11-26,95.005,95.055,95.005,,,95.055,0.0,766.0
2010-11-29,0.0,95.12,95.105,,,95.12,0.0,766.0
2010-11-30,0.0,95.2,95.1,,,95.13,0.0,766.0
2010-12-01,0.0,94.945,94.92,,,94.945,40.0,786.0
2010-12-02,0.0,94.91,94.825,,,94.91,25.0,791.0
2010-12-03,0.0,95.01,94.795,,,94.795,1.0,790.0
2010-12-06,0.0,94.875,94.85,,,94.85,53.0,817.0
2010-12-07,0.0,94.625,94.58,,,94.625,0.0,817.0
2010-12-08,0.0,94.675,94.535,,,94.645,2.0,818.0
2010-12-09,0.0,94.775,94.735,,,94.775,7.0,823.0
2010-12-10,0.0,94.69,94.675,,,94.69,626.0,1292.0
2010-12-13,0.0,94.74,94.61,,,94.655,0.0,1225.0
2010-12-14,0.0,94.44,94.375,,,94.44,0.0,1225.0
2010-12-15,0.0,94.5,94.29,,,94.33,3.0,1225.0
2010-12-16,0.0,94.395,94.26,,,94.395,0.0,1225.0
2010-12-17,0.0,94.64,94.625,,,94.64,0.0,1225.0
2010-12-20,0.0,94.76,94.6,,,94.605,4.0,1229.0
2010-12-21,0.0,94.64,94.545,,,94.64,0.0,1229.0
2010-12-22,0.0,94.66,94.62,,,94.66,0.0,1229.0
2010-12-23,0.0,94.64,94.62,,,94.62,0.0,1229.0
2010-12-27,0.0,94.715,94.61,,,94.715,2.0,1228.0
2010-12-28,0.0,94.59,94.585,,,94.59,0.0,1228.0
2010-12-29,0.0,94.745,94.72,,,94.745,0.0,1228.0
2010-12-30,0.0,94.715,94.665,,,94.705,4.0,1228.0
2010-12-31,0.0,94.77,94.765,,,94.77,0.0,1228.0
2011-01-03,0.0,94.75,94.62,,,94.74,0.0,1228.0
2011-01-04,0.0,94.76,94.68,,,94.715,10.0,1238.0
2011-01-05,0.0,94.54,94.535,,,94.54,0.0,1238.0
2011-01-06,94.58,94.65,94.56,,,94.65,0.0,1238.0
2011-01-07,0.0,94.77,94.74,,,94.74,1.0,1239.0
2011-01-10,94.69,94.77,94.69,,,94.77,0.0,1239.0
2011-01-11,0.0,94.695,94.69,,,94.695,10.0,1249.0
2011-01-12,0.0,94.695,94.595,,,94.695,2.0,1249.0
2011-01-13,0.0,94.785,94.655,,,94.755,0.0,1249.0
2011-01-14,0.0,94.785,94.675,,,94.705,0.0,1249.0
2011-01-18,0.0,94.755,94.625,,,94.63,0.0,1249.0
2011-01-19,0.0,94.67,94.66,,,94.66,0.0,1249.0
2011-01-20,0.0,94.515,94.46,,,94.515,0.0,1249.0
2011-01-21,0.0,94.61,94.585,,,94.61,0.0,1249.0
2011-01-24,0.0,94.61,94.61,,,94.61,0.0,1249.0
2011-01-25,0.0,94.72,94.7,,,94.7,0.0,1249.0
2011-01-26,0.0,94.58,94.545,,,94.545,0.0,1249.0
2011-01-27,0.0,94.585,94.495,,,94.585,0.0,1249.0
2011-01-28,0.0,94.655,94.565,,,94.625,0.0,1249.0
2011-01-31,94.625,94.625,94.545,,,94.555,0.0,1249.0
2011-02-01,0.0,94.51,94.47,,,94.47,3.0,1248.0
2011-02-02,0.0,94.445,94.43,,,94.445,0.0,1248.0
2011-02-03,0.0,94.38,94.365,,,94.38,0.0,1248.0
2011-02-04,0.0,94.285,94.25,,,94.285,1.0,1247.0
2011-02-07,0.0,94.285,94.245,,,94.265,0.0,1247.0
2011-02-08,0.0,94.27,94.215,,,94.225,25.0,1249.0
2011-02-09,0.0,94.3,94.195,,,94.3,5.0,1249.0
2011-02-10,0.0,94.245,94.23,,,94.245,0.0,1249.0
2011-02-11,0.0,94.355,94.32,,,94.32,0.0,1249.0
2011-02-14,0.0,94.37,94.37,,,94.37,0.0,1249.0
2011-02-15,0.0,94.39,94.35,,,94.375,4.0,1249.0
2011-02-16,0.0,94.435,94.4,,,94.4,0.0,1249.0
2011-02-17,0.0,94.45,94.38,,,94.395,5.0,1250.0
2011-02-18,0.0,94.355,94.35,,,94.35,0.0,1250.0
2011-02-22,0.0,94.475,94.41,,,94.475,0.0,1250.0
2011-02-23,0.0,94.495,94.44,,,94.44,63.0,1268.0
2011-02-24,0.0,94.52,94.48,,,94.52,1.0,1267.0
2011-02-25,0.0,94.53,94.52,,,94.53,77.0,1272.0
2011-02-28,0.0,94.56,94.55,,,94.55,0.0,1272.0
2011-03-01,0.0,94.535,94.47,,,94.535,0.0,1272.0
2011-03-02,0.0,94.465,94.455,,,94.455,0.0,1272.0
2011-03-03,0.0,94.375,94.355,,,94.375,2.0,1270.0
2011-03-04,0.0,94.45,94.435,,,94.45,1.0,1269.0
2011-03-07,0.0,94.45,94.42,,,94.425,0.0,1269.0
2011-03-08,0.0,94.395,94.39,,,94.39,2.0,1267.0
2011-03-09,0.0,94.45,94.45,,,94.45,0.0,1267.0
2011-03-10,0.0,94.53,94.51,,,94.53,0.0,1267.0
2011-03-11,0.0,94.53,94.5,,,94.5,0.0,1267.0
2011-03-14,0.0,94.55,94.515,,,94.515,3.0,1266.0
2011-03-15,0.0,94.615,94.555,,,94.565,6.0,1260.0
2011-03-16,0.0,94.705,94.705,,,94.705,1.0,1259.0
2011-03-17,0.0,94.695,94.655,,,94.685,0.0,1259.0
2011-03-18,0.0,94.7,94.615,,,94.7,0.0,1259.0
2011-03-21,0.0,94.66,94.63,,,94.66,0.0,1259.0
2011-03-23,0.0,94.69,94.645,,,94.645,8.0,1259.0
2011-03-24,0.0,94.605,94.595,,,94.595,0.0,1259.0
2011-03-25,0.0,94.6,94.595,,,94.6,15.0,1269.0
2011-03-28,0.0,94.615,94.6,,,94.615,0.0,1269.0
2011-03-29,0.0,94.595,94.575,,,94.575,0.0,1269.0
2011-03-30,0.0,94.61,94.595,,,94.61,0.0,1269.0
2011-03-31,0.0,94.61,94.58,,,94.61,0.0,1269.0
2011-04-01,0.0,94.66,94.65,,,94.66,0.0,1269.0
2011-04-04,0.0,94.7,94.66,,,94.66,1.0,1269.0
2011-04-05,0.0,94.61,94.595,,,94.595,0.0,1269.0
2011-04-06,0.0,94.555,94.535,,,94.535,0.0,1269.0
2011-04-07,0.0,94.525,94.505,,,94.505,0.0,1269.0
2011-04-08,0.0,94.475,94.435,,,94.475,0.0,1269.0
2011-04-12,0.0,94.54,94.53,,,94.53,0.0,1269.0
2011-04-13,0.0,94.56,94.49,,,94.56,62.0,1212.0
2011-04-14,0.0,94.58,94.51,,,94.55,102.0,1211.0
2011-04-15,0.0,94.62,94.6,,,94.62,10.0,1211.0
2011-04-18,94.67,94.68,94.67,,,94.68,21.0,1195.0
2011-04-19,0.0,94.695,94.68,,,94.695,2.0,1197.0
2011-04-20,0.0,94.665,94.66,,,94.66,0.0,1197.0
2011-04-21,0.0,94.68,94.665,,,94.665,0.0,1197.0
2011-04-25,0.0,94.725,94.695,,,94.695,0.0,1197.0
2011-04-26,0.0,94.75,94.725,,,94.75,0.0,1197.0
2011-04-27,0.0,94.72,94.685,,,94.685,0.0,1197.0
2011-04-28,0.0,94.755,94.705,,,94.705,32.0,1229.0
2011-04-29,0.0,94.755,94.745,,,94.745,0.0,1229.0
2011-05-02,0.0,94.775,94.745,,,94.75,0.0,1229.0
2011-05-03,0.0,94.785,94.78,,,94.785,0.0,1229.0
2011-05-04,0.0,94.835,94.805,,,94.835,0.0,1229.0
2011-05-05,94.855,94.905,94.855,,,94.905,223.0,1019.0
2011-05-06,0.0,94.9,94.845,,,94.9,5.0,1019.0
2011-05-09,0.0,94.95,94.91,,,94.91,0.0,1019.0
2011-05-10,0.0,94.86,94.845,,,94.845,0.0,1019.0
2011-05-11,0.0,94.875,94.805,,,94.875,0.0,1019.0
2011-05-12,0.0,94.825,94.815,,,94.815,9.0,1019.0
2011-05-13,0.0,94.895,94.845,,,94.86,0.0,1019.0
2011-05-16,0.0,94.9,94.9,,,94.9,0.0,1019.0
2011-05-17,0.0,94.95,94.945,,,94.945,0.0,1019.0
2011-05-18,0.0,94.955,94.89,,,94.89,0.0,1014.0
2011-05-19,0.0,94.845,94.82,,,94.845,0.0,1014.0
2011-05-20,0.0,94.855,94.83,,,94.83,0.0,1014.0
2011-05-23,0.0,94.88,94.86,,,94.86,0.0,1014.0
2011-05-24,0.0,94.885,94.85,,,94.885,0.0,1014.0
2011-05-25,0.0,94.88,94.875,,,94.88,39.0,977.0
2011-05-26,0.0,94.955,94.87,,,94.955,0.0,977.0
2011-05-27,0.0,94.945,94.925,,,94.925,0.0,977.0
2011-05-31,0.0,94.93,94.915,,,94.93,0.0,977.0
